cell_id,therm_prs
192955,0
192956,0
192957,0
192958,0
192959,0
192960,0
192961,0
192962,0
192963,0
192964,0
192965,0
192966,0
192967,0
192968,0
192969,0
192970,0
192971,0
192972,0
192973,0
192974,0
192975,0
192976,0
192977,0
192978,0
192979,0
192980,0
192981,0
192982,0
192983,0
192984,0
192985,0
192986,0
192987,0
192988,0
192989,0
192990,0
192991,0
192992,0
192993,0
192994,0
192995,0
192996,0
192997,0
192998,0
192999,0
193000,0
193001,0
193002,0
196566,0
196567,0
196568,0
196569,0
196570,0
196571,0
196572,0
196573,0
196574,0
196575,0
196576,0
196577,0
196578,0
196579,0
196580,0
196581,0
196582,0
196583,0
196584,0
196585,0
196586,0
196587,0
196588,0
196589,0
196590,0
196591,0
196592,0
196593,0
196594,0
196595,0
196596,0
196597,0
196598,0
196599,0
196600,0
196601,0
196602,0
196603,0
196604,0
196605,0
196606,0
196607,0
196608,0
196609,0
196610,0
196611,0
196612,0
196613,0
196614,0
200177,0
200178,0
200179,0
200180,0
200181,0
200182,0
200183,0
200184,0
200185,0
200186,0
200187,0
200188,0
200189,0
200190,0
200191,0
200192,0
200193,0
200194,0
200195,0
200196,0
200197,0
200198,0
200199,0
200200,0
200201,0
200202,0
200203,0
200204,0
200205,0
200206,0
200207,0
200208,0
200209,0
200210,0
200211,0
200212,0
200213,0
200214,0
200215,0
200216,0
200217,0
200218,0
200219,0
200220,0
200221,0
200222,0
200223,0
200224,0
200225,0
200226,0
200227,0
203788,0
203789,0
203790,0
203791,0
203792,0
203793,0
203794,0
203795,0
203796,0
203797,0
203798,0
203799,0
203800,0
203801,0
203802,0
203803,0
203804,0
203805,0
203806,0
203807,0
203808,0
203809,0
203810,0
203811,0
203812,0
203813,0
203814,0
203815,0
203816,0
203817,0
203818,0
203819,0
203820,0
203821,0
203822,0
203823,0
203824,0
203825,0
203826,0
203827,0
203828,0
203829,0
203830,0
203831,0
203832,0
203833,0
203834,0
203835,0
203836,0
203837,0
203838,0
203839,0
207399,0
207400,0
207401,0
207402,0
207403,0
207404,0
207405,0
207406,0
207407,0
207408,0
207409,0
207410,0
207411,0
207412,0
207413,0
207414,0
207415,0
207416,0
207417,0
207418,0
207419,0
207420,0
207421,0
207422,0
207423,0
207424,0
207425,0
207426,0
207427,0
207428,0
207429,0
207430,0
207431,0
207432,0
207433,0
207434,0
207435,0
207436,0
207437,0
207438,0
207439,0
207440,0
207441,0
207442,0
207443,0
207444,0
207445,0
207446,0
207447,0
207448,0
207449,0
207450,0
207451,0
211011,0
211012,0
211013,0
211014,0
211015,0
211016,0
211017,0
211018,0
211019,0
211020,0
211021,0
211022,0
211023,0
211024,0
211025,0
211026,0
211027,0
211028,0
211029,0
211030,0
211031,0
211032,0
211033,0
211034,0
211035,0
211036,0
211037,0
211038,0
211039,0
211040,0
211041,0
211042,0
211043,0
211044,0
211045,0
211046,0
211047,0
211048,0
211049,0
211050,0
211051,0
211052,0
211053,0
211054,0
211055,0
211056,0
211057,0
211058,0
211059,0
211060,0
211061,0
211062,0
211063,0
214622,0
214623,0
214624,0
214625,0
214626,0
214627,0
214628,0
214629,0
214630,0
214631,0
214632,0
214633,0
214634,0
214635,0
214636,0
214637,0
214638,0
214639,0
214640,0
214641,0
214642,0
214643,0
214644,0
214645,0
214646,0
214647,0
214648,0
214649,0
214650,0
214651,0
214652,0
214653,0
214654,0
214655,0
214656,0
214657,0
214658,0
214659,0
214660,0
214661,0
214662,0
214663,0
214664,0
214665,0
214666,0
214667,0
214668,0
214669,0
214670,0
214671,0
214672,0
214673,0
214674,0
214675,0
214676,0
218233,0
218234,0
218235,0
218236,0
218237,0
218238,0
218239,0
218240,0
218241,0
218242,0
218243,0
218244,0
218245,0
218246,0
218247,0
218248,0
218249,0
218250,0
218251,0
218252,0
218253,0
218254,0
218255,0
218256,0
218257,0
218258,0
218259,0
218260,0
218261,0
218262,0
218263,0
218264,0
218265,0
218266,0
218267,0
218268,0
218269,0
218270,0
218271,0
218272,0
218273,0
218274,0
218275,0
218276,0
218277,0
218278,0
218279,0
218280,0
218281,0
218282,0
218283,0
218284,0
218285,0
218286,0
218287,0
218288,0
221845,0
221846,0
221847,0
221848,0
221849,0
221850,0
221851,0
221852,0
221853,0
221854,0
221855,0
221856,0
221857,0
221858,0
221859,0
221860,0
221861,0
221862,0
221863,0
221864,0
221865,0
221866,0
221867,0
221868,0
221869,0
221870,0
221871,0
221872,0
221873,0
221874,0
221875,0
221876,0
221877,0
221878,0
221879,0
221880,0
221881,0
221882,0
221883,0
221884,0
221885,0
221886,0
221887,0
221888,0
221889,0
221890,0
221891,0
221892,0
221893,0
221894,0
221895,0
221896,0
221897,0
221898,0
221899,0
221900,0
221901,0
225456,0
225457,0
225458,0
225459,0
225460,0
225461,0
225462,0
225463,0
225464,0
225465,0
225466,0
225467,0
225468,0
225469,0
225470,0
225471,0
225472,0
225473,0
225474,0
225475,0
225476,0
225477,0
225478,0
225479,0
225480,0
225481,0
225482,0
225483,0
225484,0
225485,0
225486,0
225487,0
225488,0
225489,0
225490,0
225491,0
225492,0
225493,0
225494,0
225495,0
225496,0
225497,0
225498,0
225499,0
225500,0
225501,0
225502,0
225503,0
225504,0
225505,0
225506,0
225507,0
225508,0
225509,0
225510,0
225511,0
225512,0
225513,0
225514,0
229068,0
229069,0
229070,0
229071,0
229072,0
229073,0
229074,0
229075,0
229076,0
229077,0
229078,0
229079,0
229080,0
229081,0
229082,0
229083,0
229084,0
229085,0
229086,0
229087,0
229088,0
229089,0
229090,0
229091,0
229092,0
229093,0
229094,0
229095,0
229096,0
229097,0
229098,0
229099,0
229100,0
229101,0
229102,0
229103,0
229104,0
229105,0
229106,0
229107,0
229108,0
229109,0
229110,0
229111,0
229112,0
229113,0
229114,0
229115,0
229116,0
229117,0
229118,0
229119,0
229120,0
229121,0
229122,0
229123,0
229124,0
229125,0
229126,0
232679,0
232680,0
232681,0
232682,0
232683,0
232684,0
232685,0
232686,0
232687,0
232688,0
232689,0
232690,0
232691,0
232692,0
232693,0
232694,0
232695,0
232696,0
232697,0
232698,0
232699,0
232700,0
232701,0
232702,0
232703,0
232704,0
232705,0
232706,0
232707,0
232708,0
232709,0
232710,0
232711,0
232712,0
232713,0
232714,0
232715,0
232716,0
232717,0
232718,0
232719,0
232720,0
232721,0
232722,0
232723,0
232724,0
232725,0
232726,0
232727,0
232728,0
232729,0
232730,0
232731,0
232732,0
232733,0
232734,0
232735,0
232736,0
232737,0
232738,0
232739,0
236291,0
236292,0
236293,0
236294,0
236295,0
236296,0
236297,0
236298,0
236299,0
236300,0
236301,0
236302,0
236303,0
236304,0
236305,0
236306,0
236307,0
236308,0
236309,0
236310,0
236311,0
236312,0
236313,0
236314,0
236315,0
236316,0
236317,0
236318,0
236319,0
236320,0
236321,0
236322,0
236323,0
236324,0
236325,0
236326,0
236327,0
236328,0
236329,0
236330,0
236331,0
236332,0
236333,0
236334,0
236335,0
236336,0
236337,0
236338,0
236339,0
236340,0
236341,0
236342,0
236343,0
236344,0
236345,0
236346,0
236347,0
236348,0
236349,0
236350,0
236351,0
236352,0
239902,0
239903,0
239904,0
239905,0
239906,0
239907,0
239908,0
239909,0
239910,0
239911,0
239912,0
239913,0
239914,0
239915,0
239916,0
239917,0
239918,0
239919,0
239920,0
239921,0
239922,0
239923,0
239924,0
239925,0
239926,0
239927,0
239928,0
239929,0
239930,0
239931,0
239932,0
239933,0
239934,0
239935,0
239936,0
239937,0
239938,0
239939,0
239940,0
239941,0
239942,0
239943,0
239944,0
239945,0
239946,0
239947,0
239948,0
239949,0
239950,0
239951,0
239952,0
239953,0
239954,0
239955,0
239956,0
239957,0
239958,0
239959,0
239960,0
239961,0
239962,0
239963,0
239964,0
243514,0
243515,0
243516,0
243517,0
243518,0
243519,0
243520,0
243521,0
243522,0
243523,0
243524,0
243525,0
243526,0
243527,0
243528,0
243529,0
243530,0
243531,0
243532,0
243533,0
243534,0
243535,0
243536,0
243537,0
243538,0
243539,0
243540,0
243541,0
243542,0
243543,0
243544,0
243545,0
243546,0
243547,0
243548,0
243549,0
243550,0
243551,0
243552,0
243553,0
243554,0
243555,0
243556,0
243557,0
243558,0
243559,0
243560,0
243561,0
243562,0
243563,0
243564,0
243565,0
243566,0
243567,0
243568,0
243569,0
243570,0
243571,0
243572,0
243573,0
243574,0
243575,0
243576,0
243577,0
247126,0
247127,0
247128,0
247129,0
247130,0
247131,0
247132,0
247133,0
247134,0
247135,0
247136,0
247137,0
247138,0
247139,0
247140,0
247141,0
247142,0
247143,0
247144,0
247145,0
247146,0
247147,0
247148,0
247149,0
247150,0
247151,0
247152,0
247153,0
247154,0
247155,0
247156,0
247157,0
247158,0
247159,0
247160,0
247161,0
247162,0
247163,0
247164,0
247165,0
247166,0
247167,0
247168,0
247169,0
247170,0
247171,0
247172,0
247173,0
247174,0
247175,0
247176,0
247177,0
247178,0
247179,0
247180,0
247181,0
247182,0
247183,0
247184,0
247185,0
247186,0
247187,0
247188,0
247189,0
247190,0
250737,0
250738,0
250739,0
250740,0
250741,0
250742,0
250743,0
250744,0
250745,0
250746,0
250747,0
250748,0
250749,0
250750,0
250751,0
250752,0
250753,0
250754,0
250755,0
250756,0
250757,0
250758,0
250759,0
250760,0
250761,0
250762,0
250763,0
250764,0
250765,0
250766,0
250767,0
250768,0
250769,0
250770,0
250771,0
250772,0
250773,0
250774,0
250775,0
250776,0
250777,0
250778,0
250779,0
250780,0
250781,0
250782,0
250783,0
250784,0
250785,0
250786,0
250787,0
250788,0
250789,0
250790,0
250791,0
250792,0
250793,0
250794,0
250795,0
250796,0
250797,0
250798,0
250799,0
250800,0
250801,0
250802,0
250803,0
254349,0
254350,0
254351,0
254352,0
254353,0
254354,0
254355,0
254356,0
254357,0
254358,0
254359,0
254360,0
254361,0
254362,0
254363,0
254364,0
254365,0
254366,0
254367,0
254368,0
254369,0
254370,0
254371,0
254372,0
254373,0
254374,0
254375,0
254376,0
254377,0
254378,0
254379,0
254380,0
254381,0
254382,0
254383,0
254384,0
254385,0
254386,0
254387,0
254388,0
254389,0
254390,0
254391,0
254392,0
254393,0
254394,0
254395,0
254396,0
254397,0
254398,0
254399,0
254400,0
254401,0
254402,0
254403,0
254404,0
254405,0
254406,0
254407,0
254408,0
254409,0
254410,0
254411,0
254412,0
254413,0
254414,0
254415,0
254416,0
257961,0
257962,0
257963,0
257964,0
257965,0
257966,0
257967,0
257968,0
257969,0
257970,0
257971,0
257972,0
257973,0
257974,0
257975,0
257976,0
257977,0
257978,0
257979,0
257980,0
257981,0
257982,0
257983,0
257984,0
257985,0
257986,0
257987,0
257988,0
257989,0
257990,0
257991,0
257992,0
257993,0
257994,0
257995,0
257996,0
257997,0
257998,0
257999,0
258000,0
258001,0
258002,0
258003,0
258004,0
258005,0
258006,0
258007,0
258008,0
258009,0
258010,0
258011,0
258012,0
258013,0
258014,0
258015,0
258016,0
258017,0
258018,0
258019,0
258020,0
258021,0
258022,0
258023,0
258024,0
258025,0
258026,0
258027,0
258028,0
258029,0
258030,0
261572,0
261573,0
261574,0
261575,0
261576,0
261577,0
261578,0
261579,0
261580,0
261581,0
261582,0
261583,0
261584,0
261585,0
261586,0
261587,0
261588,0
261589,0
261590,0
261591,0
261592,0
261593,0
261594,0
261595,0
261596,0
261597,0
261598,0
261599,0
261600,0
261601,0
261602,0
261603,0
261604,0
261605,0
261606,0
261607,0
261608,0
261609,0
261610,0
261611,0
261612,0
261613,0
261614,0
261615,0
261616,0
261617,0
261618,0
261619,0
261620,0
261621,0
261622,0
261623,0
261624,0
261625,0
261626,0
261627,0
261628,0
261629,0
261630,0
261631,0
261632,0
261633,0
261634,0
261635,0
261636,0
261637,0
261638,0
261639,0
261640,0
261641,0
261642,0
261643,0
265184,0
265185,0
265186,0
265187,0
265188,0
265189,0
265190,0
265191,0
265192,0
265193,0
265194,0
265195,0
265196,0
265197,0
265198,0
265199,0
265200,0
265201,0
265202,0
265203,0
265204,0
265205,0
265206,0
265207,0
265208,0
265209,0
265210,0
265211,0
265212,0
265213,0
265214,0
265215,0
265216,0
265217,0
265218,0
265219,0
265220,0
265221,0
265222,0
265223,0
265224,0
265225,0
265226,0
265227,0
265228,0
265229,0
265230,0
265231,0
265232,0
265233,0
265234,0
265235,0
265236,0
265237,0
265238,0
265239,0
265240,0
265241,0
265242,0
265243,0
265244,0
265245,0
265246,0
265247,0
265248,0
265249,0
265250,0
265251,0
265252,0
265253,0
265254,0
265255,0
265256,0
268796,0
268797,0
268798,0
268799,0
268800,0
268801,0
268802,0
268803,0
268804,0
268805,0
268806,0
268807,0
268808,0
268809,0
268810,0
268811,0
268812,0
268813,0
268814,0
268815,0
268816,0
268817,0
268818,0
268819,0
268820,0
268821,0
268822,0
268823,0
268824,0
268825,0
268826,0
268827,0
268828,0
268829,0
268830,0
268831,0
268832,0
268833,0
268834,0
268835,0
268836,0
268837,0
268838,0
268839,0
268840,0
268841,0
268842,0
268843,0
268844,0
268845,0
268846,0
268847,0
268848,0
268849,0
268850,0
268851,0
268852,0
268853,0
268854,0
268855,0
268856,0
268857,0
268858,0
268859,0
268860,0
268861,0
268862,0
268863,0
268864,0
268865,0
268866,0
268867,0
268868,0
268869,0
272407,0
272408,0
272409,0
272410,0
272411,0
272412,0
272413,0
272414,0
272415,0
272416,0
272417,0
272418,0
272419,0
272420,0
272421,0
272422,0
272423,0
272424,0
272425,0
272426,0
272427,0
272428,0
272429,0
272430,0
272431,0
272432,0
272433,0
272434,0
272435,0
272436,0
272437,0
272438,0
272439,0
272440,0
272441,0
272442,0
272443,0
272444,0
272445,0
272446,0
272447,0
272448,0
272449,0
272450,0
272451,0
272452,0
272453,0
272454,0
272455,0
272456,0
272457,0
272458,0
272459,0
272460,0
272461,0
272462,0
272463,0
272464,0
272465,0
272466,0
272467,0
272468,0
272469,0
272470,0
272471,0
272472,0
272473,0
272474,0
272475,0
272476,0
272477,0
272478,0
272479,0
272480,0
272481,0
272482,0
272483,0
276019,0
276020,0
276021,0
276022,0
276023,0
276024,0
276025,0
276026,0
276027,0
276028,0
276029,0
276030,0
276031,0
276032,0
276033,0
276034,0
276035,0
276036,0
276037,0
276038,0
276039,0
276040,0
276041,0
276042,0
276043,0
276044,0
276045,0
276046,0
276047,0
276048,0
276049,0
276050,0
276051,0
276052,0
276053,0
276054,0
276055,0
276056,0
276057,0
276058,0
276059,0
276060,0
276061,0
276062,0
276063,0
276064,0
276065,0
276066,0
276067,0
276068,0
276069,0
276070,0
276071,0
276072,0
276073,0
276074,0
276075,0
276076,0
276077,0
276078,0
276079,0
276080,0
276081,0
276082,0
276083,0
276084,0
276085,0
276086,0
276087,0
276088,0
276089,0
276090,0
276091,0
276092,0
276093,0
276094,0
276095,0
276096,0
279631,0
279632,0
279633,0
279634,0
279635,0
279636,0
279637,0
279638,0
279639,0
279640,0
279641,0
279642,0
279643,0
279644,0
279645,0
279646,0
279647,0
279648,0
279649,0
279650,0
279651,0
279652,0
279653,0
279654,0
279655,0
279656,0
279657,0
279658,0
279659,0
279660,0
279661,0
279662,0
279663,0
279664,0
279665,0
279666,0
279667,0
279668,0
279669,0
279670,0
279671,0
279672,0
279673,0
279674,0
279675,0
279676,0
279677,0
279678,0
279679,0
279680,0
279681,0
279682,0
279683,0
279684,0
279685,0
279686,0
279687,0
279688,0
279689,0
279690,0
279691,0
279692,0
279693,0
279694,0
279695,0
279696,0
279697,0
279698,0
279699,0
279700,0
279701,0
279702,0
279703,0
279704,0
279705,0
279706,0
279707,0
279708,0
279709,0
279710,0
283243,0
283244,0
283245,0
283246,0
283247,0
283248,0
283249,0
283250,0
283251,0
283252,0
283253,0
283254,0
283255,0
283256,0
283257,0
283258,0
283259,0
283260,0
283261,0
283262,0
283263,0
283264,0
283265,0
283266,0
283267,0
283268,0
283269,0
283270,0
283271,0
283272,0
283273,0
283274,0
283275,0
283276,0
283277,0
283278,0
283279,0
283280,0
283281,0
283282,0
283283,0
283284,0
283285,0
283286,0
283287,0
283288,0
283289,0
283290,0
283291,0
283292,0
283293,0
283294,0
283295,0
283296,0
283297,0
283298,0
283299,0
283300,0
283301,0
283302,0
283303,0
283304,0
283305,0
283306,0
283307,0
283308,0
283309,0
283310,0
283311,0
283312,0
283313,0
283314,0
283315,0
283316,0
283317,0
283318,0
283319,0
283320,0
283321,0
283322,0
283323,0
286854,0
286855,0
286856,0
286857,0
286858,0
286859,0
286860,0
286861,0
286862,0
286863,0
286864,0
286865,0
286866,0
286867,0
286868,0
286869,0
286870,0
286871,0
286872,0
286873,0
286874,0
286875,0
286876,0
286877,0
286878,0
286879,0
286880,0
286881,0
286882,0
286883,0
286884,0
286885,0
286886,0
286887,0
286888,0
286889,0
286890,0
286891,0
286892,0
286893,0
286894,0
286895,0
286896,0
286897,0
286898,0
286899,0
286900,0
286901,0
286902,0
286903,0
286904,0
286905,0
286906,0
286907,0
286908,0
286909,0
286910,0
286911,0
286912,0
286913,0
286914,0
286915,0
286916,0
286917,0
286918,0
286919,0
286920,0
286921,0
286922,0
286923,0
286924,0
286925,0
286926,0
286927,0
286928,0
286929,0
286930,0
286931,0
286932,0
286933,0
286934,0
286935,0
286936,0
286937,0
290466,0
290467,0
290468,0
290469,0
290470,0
290471,0
290472,0
290473,0
290474,0
290475,0
290476,0
290477,0
290478,0
290479,0
290480,0
290481,0
290482,0
290483,0
290484,0
290485,0
290486,0
290487,0
290488,0
290489,0
290490,0
290491,0
290492,0
290493,0
290494,0
290495,0
290496,0
290497,0
290498,0
290499,0
290500,0
290501,0
290502,0
290503,0
290504,0
290505,0
290506,0
290507,0
290508,0
290509,0
290510,0
290511,0
290512,0
290513,0
290514,0
290515,0
290516,0
290517,0
290518,0
290519,0
290520,0
290521,0
290522,0
290523,0
290524,0
290525,0
290526,0
290527,0
290528,0
290529,0
290530,0
290531,0
290532,0
290533,0
290534,0
290535,0
290536,0
290537,0
290538,0
290539,0
290540,0
290541,0
290542,0
290543,0
290544,0
290545,0
290546,0
290547,0
290548,0
290549,0
290550,0
294078,0
294079,0
294080,0
294081,0
294082,0
294083,0
294084,0
294085,0
294086,0
294087,0
294088,0
294089,0
294090,0
294091,0
294092,0
294093,0
294094,0
294095,0
294096,0
294097,0
294098,0
294099,0
294100,0
294101,0
294102,0
294103,0
294104,0
294105,0
294106,0
294107,0
294108,0
294109,0
294110,0
294111,0
294112,0
294113,0
294114,0
294115,0
294116,0
294117,0
294118,0
294119,0
294120,0
294121,0
294122,0
294123,0
294124,0
294125,0
294126,0
294127,0
294128,0
294129,0
294130,0
294131,0
294132,0
294133,0
294134,0
294135,0
294136,0
294137,0
294138,0
294139,0
294140,0
294141,0
294142,0
294143,0
294144,0
294145,0
294146,0
294147,0
294148,0
294149,0
294150,0
294151,0
294152,0
294153,0
294154,0
294155,0
294156,0
294157,0
294158,0
294159,0
294160,0
294161,0
294162,0
294163,0
294164,0
297690,0
297691,0
297692,0
297693,0
297694,0
297695,0
297696,0
297697,0
297698,0
297699,0
297700,0
297701,0
297702,0
297703,0
297704,0
297705,0
297706,0
297707,0
297708,0
297709,0
297710,0
297711,0
297712,0
297713,0
297714,0
297715,0
297716,0
297717,0
297718,0
297719,0
297720,0
297721,0
297722,0
297723,0
297724,0
297725,0
297726,0
297727,0
297728,0
297729,0
297730,0
297731,0
297732,0
297733,0
297734,0
297735,0
297736,0
297737,0
297738,0
297739,0
297740,0
297741,0
297742,0
297743,0
297744,0
297745,0
297746,0
297747,0
297748,0
297749,0
297750,0
297751,0
297752,0
297753,0
297754,0
297755,0
297756,0
297757,0
297758,0
297759,0
297760,0
297761,0
297762,0
297763,0
297764,0
297765,0
297766,0
297767,0
297768,0
297769,0
297770,0
297771,0
297772,0
297773,0
297774,0
297775,0
297776,0
297777,0
301302,0
301303,0
301304,0
301305,0
301306,0
301307,0
301308,0
301309,0
301310,0
301311,0
301312,0
301313,0
301314,0
301315,0
301316,0
301317,0
301318,0
301319,0
301320,0
301321,0
301322,0
301323,0
301324,0
301325,0
301326,0
301327,0
301328,0
301329,0
301330,0
301331,0
301332,0
301333,0
301334,0
301335,0
301336,0
301337,0
301338,0
301339,0
301340,0
301341,0
301342,0
301343,0
301344,0
301345,0
301346,0
301347,0
301348,0
301349,0
301350,0
301351,0
301352,0
301353,0
301354,0
301355,0
301356,0
301357,0
301358,0
301359,0
301360,0
301361,0
301362,0
301363,0
301364,0
301365,0
301366,0
301367,0
301368,0
301369,0
301370,0
301371,0
301372,0
301373,0
301374,0
301375,0
301376,0
301377,0
301378,0
301379,0
301380,0
301381,0
301382,0
301383,0
301384,0
301385,0
301386,0
301387,0
301388,0
301389,0
301390,0
301391,0
304914,0
304915,0
304916,0
304917,0
304918,0
304919,0
304920,0
304921,0
304922,0
304923,0
304924,0
304925,0
304926,0
304927,0
304928,0
304929,0
304930,0
304931,0
304932,0
304933,0
304934,0
304935,0
304936,0
304937,0
304938,0
304939,0
